TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-04-09 15:44:27,1775749467664,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,CV sections created successfully,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:51,1775749431751,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Starting file parsing, type: application/pdf",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:51,1775749431751,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Parsing PDF file,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:52,1775749432101,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"PDF metadata: {
  pages: 2,
  info: {
    PDFFormatVersion: '1.7',
    IsAcroFormPresent: false,
    IsXFAPresent: false,
    Creator: 'PDFfiller pdf2flat v2.1_20231211',
    Producer: 'airSlate inc. Mellivora 2.6',
    CreationDate: ""D:20240325104831Z00'00'"",
    ModDate: ""D:20240325104831Z00'00'""
  },
  textLength: 6512
}",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:52,1775749432101,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Extracted text length: 6512,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:52,1775749432101,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Detecting language...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:52,1775749432121,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,✅ Detected English with high confidence (6510 chars),prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:52,1775749432121,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Language detected: en (English) confidence: high,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:52,1775749432121,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Parsing CV sections with AI...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:49,1775749429610,www.mycvbuddy.com/api/upload,POST,,200,gck9m-1775749429610-87b3584add44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,38270,iad1,377,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEKYGM92XQ038ZNGK3FRYM,ZF93RnU0wHR9,1
2026-04-09 15:43:46,1775749426826,www.mycvbuddy.com/subscription,GET,_rsc=skepm,200,2hm58-1775749426826-7ab8cd06ece4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,HIT,static,/subscription,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,14,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:44,1775749424121,www.mycvbuddy.com/dashboard,GET,_rsc=vmuo9,200,8grjj-1775749424121-85720fa08cf5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/dashboard,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,190,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:42,1775749422347,www.mycvbuddy.com/roast-cv,GET,_rsc=skepm,200,nctmv-1775749422347-978d3e58c25a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,PRERENDER,static,/roast-cv,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,260,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:42,1775749422347,www.mycvbuddy.com/skills-assessment,GET,_rsc=skepm,200,lvjn5-1775749422347-b2b40075fb79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,PRERENDER,static,/skills-assessment,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,298,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:42,1775749422282,www.mycvbuddy.com/cover-letter,GET,_rsc=skepm,200,xlgjq-1775749422282-f793e02b0068,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,PRERENDER,static,/cover-letter,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,256,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:42,1775749422282,www.mycvbuddy.com/upload,GET,_rsc=skepm,200,hbzwp-1775749422282-a774461e95c8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,PRERENDER,static,/upload,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,290,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:42,1775749422085,www.mycvbuddy.com/auth/signup,GET,_rsc=1n57a,200,8jjrx-1775749422085-16000a12b74e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,HIT,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,4,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:42,1775749422082,www.mycvbuddy.com/,GET,_rsc=1n57a,200,z4gjv-1775749422082-55ff5a9f4528,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,MISS,function,/index.rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,80,iad1,331,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEKQ16Z7MKHTZH1ZSN2YGN,H0zpqNhO0rT3,1
2026-04-09 15:43:42,1775749422082,www.mycvbuddy.com/auth/forgot-password,GET,_rsc=1n57a,200,qkvmg-1775749422082-f35cbb6fa8dd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/auth/forgot-password,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,271,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:41,1775749421787,www.mycvbuddy.com/auth/login,GET,,200,s7lp6-1775749421787-81ae287a7f4c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/auth/login,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,209,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:41,1775749421306,www.mycvbuddy.com/subscription,GET,_rsc=skepm,200,lvjn5-1775749421306-bb2119ef570e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,HIT,static,/subscription,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,230,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:41,1775749421302,www.mycvbuddy.com/,GET,_rsc=skepm,200,l8mxv-1775749421302-06ea98d0c81c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,MISS,function,/index.rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,16,iad1,328,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEKPCW9RVWHS4HCVCP75ED,H0zpqNhO0rT3,1
2026-04-09 15:43:40,1775749420815,www.mycvbuddy.com/privacy,GET,_rsc=6iz7d,200,vd2v5-1775749420815-0f6f29337999,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/privacy,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,198,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:40,1775749420815,www.mycvbuddy.com/terms,GET,_rsc=6iz7d,200,9lxdq-1775749420815-2177de7eccda,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/terms,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,240,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:40,1775749420813,www.mycvbuddy.com/,GET,_rsc=6iz7d,200,89qbk-1775749420813-54d0a86d4853,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,MISS,function,/index.rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,64,iad1,326,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEKNSGF99TK26ZQSEGR944,H0zpqNhO0rT3,1
2026-04-09 15:43:40,1775749420337,www.mycvbuddy.com/auth/signup,GET,,200,pjpf6-1775749420337-e7d699b6d3e2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,232,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:38,1775749418211,www.mycvbuddy.com/dashboard,GET,,200,jm2rb-1775749418211-78b86a04630f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,HIT,static,/dashboard,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,11,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:36,1775749416661,www.mycvbuddy.com/dashboard,GET,,200,6d8r2-1775749416661-af34c613e613,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,HIT,static,/dashboard,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,435,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:36,1775749416306,www.mycvbuddy.com/auth/signup,GET,_rsc=3lb4g,200,llpvw-1775749416306-a0983c14acfc,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,266,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:36,1775749416306,www.mycvbuddy.com/auth/login,GET,_rsc=3lb4g,200,cntcp-1775749416306-b4a6a0aac77b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/auth/login,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,318,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:35,1775749415300,www.mycvbuddy.com/,GET,,200,ws9jc-1775749415300-2fde1fb48468,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,MISS,function,/,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,357,iad1,323,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEKGJFY2NGQQSN5Q46QP6W,H0zpqNhO0rT3,1
2026-04-09 15:43:33,1775749413393,www.mycvbuddy.com/,GET,_rsc=skepm,200,8txlz-1775749413110-addd2a75fb50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",info,production,main,MISS,function,/index,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Warning: NODE_ENV was incorrectly set to ""development"", this value is being overridden to ""production""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:33,1775749413110,www.mycvbuddy.com/,GET,_rsc=skepm,200,8txlz-1775749413110-addd2a75fb50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,MISS,function,/index.rsc,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,586,iad1,305,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEKEFX3FKWNCGQ0A1TDGW9,H0zpqNhO0rT3,1
2026-04-09 15:43:33,1775749413108,www.mycvbuddy.com/subscription,GET,_rsc=skepm,200,9kg5r-1775749413108-083af0938204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/subscription,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,207,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:30,1775749410550,www.mycvbuddy.com/dashboard,GET,,200,2bgpt-1775749410550-95003c098418,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,PRERENDER,static,/dashboard,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,190,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:27,1775749407170,www.mycvbuddy.com/upload,GET,,200,5hjq9-1775749407170-76624975796a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,HIT,static,/upload,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,23,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:24,1775749404377,www.mycvbuddy.com/subscription,GET,_rsc=skepm,200,b5ffv-1775749404377-915ac5819c45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,HIT,static,/subscription,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,14,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:21,1775749401891,www.mycvbuddy.com/dashboard,GET,_rsc=vmuo9,200,mvxrz-1775749401891-ffda52ac64ed,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,HIT,static,/dashboard,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,23,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:18,1775749398200,www.mycvbuddy.com/auth/forgot-password,GET,_rsc=1n57a,200,krn5l-1775749398200-f3ba82e5e774,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,HIT,static,/auth/forgot-password,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,6,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:14,1775749394462,www.mycvbuddy.com/auth/signup,GET,_rsc=3lb4g,200,lwswl-1775749394462-1bc1c761112e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,HIT,static,/auth/signup,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,7,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:14,1775749394462,www.mycvbuddy.com/auth/login,GET,_rsc=3lb4g,200,bsgp4-1775749394462-c5c267606048,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,HIT,static,/auth/login,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,11,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:13,1775749393764,www.mycvbuddy.com/,GET,,200,qkvmg-1775749393764-66ba7fa24629,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",,production,main,MISS,function,/,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,72,iad1,323,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSEJVCFXSMP7J8W2FJNG8FK,s4j9pKVDbujg,1
2026-04-09 15:43:01,1775749381107,www.mycvbuddy.com/api/upload,POST,,200,w6n5v-1775749380134-a38587ca117f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,"Warning: NODE_ENV was incorrectly set to ""development"", this value is being overridden to ""production""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:01,1775749381340,www.mycvbuddy.com/api/upload,POST,,200,w6n5v-1775749380134-a38587ca117f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,[UPLOAD API] Called at: 2026-04-09T15:43:01.337Z,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:01,1775749381340,www.mycvbuddy.com/api/upload,POST,,200,w6n5v-1775749380134-a38587ca117f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,[UPLOAD API] Request method: POST,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:43:01,1775749381340,www.mycvbuddy.com/api/upload,POST,,200,w6n5v-1775749380134-a38587ca117f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.6 Safari/537.36",info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,[UPLOAD API] Request URL: https://www.mycvbuddy.com/api/upload,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
